706988 	 0.4531
706989 	 0.3964
706990 	 0.2180
706991 	 0.1897
706992 	 0.2180
706993 	 1.7840
706994 	 0.4248
706995 	 0.2633
706996 	 0.2180
706997 	 0.2180
706998 	 0.2407
706999 	 0.1926
707000 	 0.1841
707001 	 0.2180
707002 	 0.2464
707003 	 0.1926
707004 	 0.1841
707005 	 0.1784
707006 	 0.1699
707007 	 0.1671
707008 	 0.1699
707009 	 0.1614
707010 	 0.1586
707011 	 0.1529
707012 	 0.1897
707013 	 0.2067
707014 	 0.4248
707015 	 0.7646
707016 	 0.3398
707017 	 0.2180
707018 	 0.1897
707019 	 0.1756
707020 	 0.1699
707021 	 0.1614
707022 	 0.1529
707023 	 0.1529
707024 	 0.1501
707025 	 0.1501
707026 	 0.1444
707027 	 0.9061
707028 	 0.3398
707029 	 0.2662
707030 	 0.2662
707031 	 0.2010
707032 	 0.1756
707033 	 0.1614
707034 	 0.1586
707035 	 0.1529
707036 	 0.1501
707037 	 0.1444
707038 	 0.1444
707039 	 0.1501
707040 	 0.1444
707041 	 0.1501
707042 	 0.1699
707043 	 0.1982
707044 	 0.3115
707045 	 0.1699
707046 	 0.1444
707047 	 0.1388
